iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br
1733,0.07085253456221198,0.9959677419354839,0.994815668202765,0.9988485895221646,0.0005757052389176742,0.0005757052389176742,0,1,1,LowVerify
1734,0.07081174438687392,0.9959700633275763,0.9948186528497409,0.998849252013809,0.0005753739930955121,0.0005753739930955121,0,1,1,LowVerify
1735,0.07077100115074798,0.9959723820483314,0.9948216340621404,0.9988499137435307,0.0005750431282346176,0.0005750431282346176,0,1,1,LowVerify
1736,0.07073030477285797,0.9959746981023577,0.9948246118458884,0.9988505747126437,0.0005747126436781609,0.0005747126436781609,0,1,1,LowVerify
1737,0.0706896551724138,0.9959770114942529,0.9948275862068966,0.9988512349224583,0.0005743825387708214,0.0005743825387708214,0,1,1,LowVerify
1738,0.07064905226881103,0.9959793222286043,0.9948305571510626,0.9988518943742825,0.000574052812858783,0.000574052812858783,0,1,1,LowVerify
1739,0.07060849598163031,0.9959816303099885,0.994833524684271,0.9988525530694206,0.0005737234652897303,0.0005737234652897303,0,1,1,LowVerify
1740,0.07056798623063683,0.9959839357429718,0.9948364888123924,0.9988532110091743,0.0005733944954128441,0.0005733944954128441,0,1,1,LowVerify
1741,0.07110091743119266,0.9959862385321101,0.9948394495412844,0.9988538681948425,0.0005730659025787965,0.0005730659025787965,1,1,1,LowVerify
1742,0.07106017191977078,0.9959885386819485,0.9948424068767908,0.9988545246277205,0.000572737686139748,0.000572737686139748,0,1,1,LowVerify
1743,0.07101947308132875,0.9959908361970218,0.9948453608247423,0.9988551803091014,0.0005724098454493417,0.0005724098454493417,0,1,1,LowVerify
1744,0.07097882083571837,0.9959931310818546,0.994848311390956,0.9988558352402745,0.0005720823798627002,0.0005720823798627002,0,1,1,LowVerify
1745,0.07093821510297482,0.9959954233409611,0.9948512585812357,0.9988564894225271,0.0005717552887364208,0.0005717552887364208,0,1,1,LowVerify
1746,0.07089765580331618,0.9959977129788451,0.9948542024013722,0.9988571428571429,0.0005714285714285715,0.0005714285714285715,0,1,1,LowVerify
1747,0.07085714285714285,0.996,0.9948571428571429,0.9988577955454027,0.0005711022272986865,0.0005711022272986865,0,1,1,LowVerify
1748,0.07081667618503712,0.9960022844089091,0.9948600799543118,0.9988584474885844,0.0005707762557077625,0.0005707762557077625,0,1,1,LowVerify
1749,0.07077625570776255,0.9960045662100456,0.9948630136986302,0.9988590986879635,0.0005704506560182544,0.0005704506560182544,0,1,1,LowVerify
1750,0.07073588134626355,0.9960068454078722,0.9948659440958357,0.9988597491448119,0.0005701254275940707,0.0005701254275940707,0,1,1,LowVerify
1751,0.07069555302166476,0.9960091220068416,0.9948688711516533,0.9988603988603989,0.0005698005698005698,0.0005698005698005698,0,1,1,LowVerify
1752,0.07065527065527065,0.996011396011396,0.9948717948717949,0.9988610478359908,0.0005694760820045558,0.0005694760820045558,0,1,1,LowVerify
1753,0.07061503416856492,0.9960136674259681,0.994874715261959,0.9988616960728515,0.0005691519635742744,0.0005691519635742744,0,1,1,LowVerify
1754,0.07057484348321001,0.9960159362549801,0.9948776323278316,0.9988623435722411,0.0005688282138794084,0.0005688282138794084,0,1,1,LowVerify
1755,0.07053469852104664,0.9960182025028441,0.9948805460750854,0.9988629903354178,0.0005685048322910744,0.0005685048322910744,0,1,1,LowVerify
1756,0.07049459920409323,0.9960204661739624,0.9948834565093804,0.9988636363636364,0.0005681818181818182,0.0005681818181818182,0,1,1,LowVerify
1757,0.07045454545454545,0.9960227272727272,0.9948863636363636,0.9988642816581488,0.0005678591709256105,0.0005678591709256105,0,1,1,LowVerify
1758,0.0704145371947757,0.9960249858035207,0.9948892674616695,0.9988649262202043,0.0005675368898978433,0.0005675368898978433,0,1,1,LowVerify
1759,0.07037457434733257,0.9960272417707151,0.9948921679909194,0.9988655700510494,0.0005672149744753262,0.0005672149744753262,0,1,1,LowVerify
1760,0.07033465683494045,0.9960294951786727,0.994895065229722,0.9988662131519275,0.0005668934240362812,0.0005668934240362812,0,1,1,LowVerify
1761,0.07029478458049887,0.996031746031746,0.9948979591836735,0.9988668555240793,0.0005665722379603399,0.0005665722379603399,0,1,1,LowVerify
1762,0.07025495750708215,0.9960339943342776,0.9949008498583569,0.9988674971687429,0.0005662514156285391,0.0005662514156285391,0,1,1,LowVerify
1763,0.07021517553793885,0.9960362400906002,0.9949037372593431,0.9988681380871534,0.0005659309564233164,0.0005659309564233164,0,1,1,LowVerify
1764,0.07074136955291455,0.9960384833050367,0.9949066213921901,0.998868778280543,0.0005656108597285068,0.0005656108597285068,1,1,1,LowVerify
1765,0.07070135746606335,0.9960407239819005,0.9949095022624435,0.9988694177501414,0.0005652911249293386,0.0005652911249293386,0,1,1,LowVerify
1766,0.07066139061616733,0.9960429621254946,0.994912379875636,0.9988700564971752,0.0005649717514124294,0.0005649717514124294,0,1,1,LowVerify
1767,0.07062146892655367,0.996045197740113,0.9949152542372881,0.9988706945228685,0.000564652738565782,0.000564652738565782,0,1,1,LowVerify
1768,0.07058159232072275,0.9960474308300395,0.9949181253529079,0.9988713318284425,0.000564334085778781,0.000564334085778781,0,1,1,LowVerify
1769,0.07054176072234764,0.9960496613995485,0.994920993227991,0.9988719684151156,0.0005640157924421884,0.0005640157924421884,0,1,1,LowVerify
1770,0.07050197405527354,0.9960518894529047,0.9949238578680203,0.9988726042841037,0.0005636978579481398,0.0005636978579481398,0,1,1,LowVerify
1771,0.07046223224351747,0.996054114994363,0.9949267192784668,0.9988732394366198,0.0005633802816901409,0.0005633802816901409,0,1,1,LowVerify
1772,0.07042253521126761,0.9960563380281691,0.9949295774647887,0.9988738738738738,0.0005630630630630631,0.0005630630630630631,0,1,1,LowVerify
1773,0.07094594594594594,0.9960585585585585,0.9949324324324325,0.9988745075970737,0.0005627462014631402,0.0005627462014631402,1,1,1,LowVerify
1774,0.07090602138435566,0.996060776589758,0.9949352841868317,0.9988751406074241,0.0005624296962879641,0.0005624296962879641,0,1,1,LowVerify
1775,0.07142857142857142,0.9960629921259843,0.9949381327334084,0.9988757729061271,0.0005621135469364812,0.0005621135469364812,1,1,1,LowVerify
1776,0.07195053400786959,0.9960652051714446,0.9949409780775716,0.998876404494382,0.0005617977528089888,0.0005617977528089888,1,1,1,LowVerify
1777,0.07191011235955057,0.9960674157303371,0.994943820224719,0.9988770353733858,0.0005614823133071309,0.0005614823133071309,0,1,1,LowVerify
1778,0.07186973610331275,0.99606962380685,0.9949466591802358,0.9988776655443322,0.0005611672278338945,0.0005611672278338945,0,1,1,LowVerify
1779,0.0718294051627385,0.9960718294051627,0.9949494949494949,0.9988782950084127,0.0005608524957936063,0.0005608524957936063,0,1,1,LowVerify
1780,0.0717891194615816,0.9960740325294447,0.9949523275378576,0.9988789237668162,0.0005605381165919282,0.0005605381165919282,0,1,1,LowVerify
1781,0.07230941704035874,0.9960762331838565,0.9949551569506726,0.9988795518207283,0.0005602240896358543,0.0005602240896358543,1,1,1,LowVerify
1782,0.07226890756302522,0.996078431372549,0.9949579831932773,0.9988801791713325,0.0005599104143337066,0.0005599104143337066,0,1,1,LowVerify
1783,0.07222844344904815,0.996080627099664,0.9949608062709966,0.9988808058198098,0.0005595970900951316,0.0005595970900951316,0,1,1,LowVerify
1784,0.07218802462227196,0.996082820369334,0.9949636261891438,0.9988814317673378,0.0005592841163310962,0.0005592841163310962,0,1,1,LowVerify
1785,0.07214765100671142,0.9960850111856824,0.9949664429530202,0.9988820570150923,0.0005589714924538849,0.0005589714924538849,0,1,1,LowVerify
1786,0.07210732252655115,0.9960871995528228,0.994969256567915,0.9988826815642458,0.0005586592178770949,0.0005586592178770949,0,1,1,LowVerify
1787,0.07206703910614524,0.9960893854748604,0.9949720670391061,0.9988833054159687,0.0005583472920156337,0.0005583472920156337,0,1,1,LowVerify
1788,0.07202680067001675,0.9960915689558906,0.9949748743718593,0.9988839285714286,0.0005580357142857143,0.0005580357142857143,0,1,1,LowVerify
1789,0.07198660714285714,0.99609375,0.9949776785714286,0.9988845510317903,0.0005577244841048522,0.0005577244841048522,0,1,1,LowVerify
1790,0.07194645844952594,0.9960959286112661,0.9949804796430564,0.9988851727982163,0.0005574136008918618,0.0005574136008918618,0,1,1,LowVerify
1791,0.07190635451505016,0.9960981047937569,0.9949832775919732,0.9988857938718663,0.0005571030640668524,0.0005571030640668524,0,1,1,LowVerify
1792,0.07186629526462396,0.996100278551532,0.9949860724233983,0.9988864142538976,0.0005567928730512249,0.0005567928730512249,0,1,1,LowVerify
1793,0.07182628062360802,0.9961024498886414,0.994988864142539,0.9988870339454646,0.0005564830272676684,0.0005564830272676684,0,1,1,LowVerify
1794,0.07178631051752922,0.9961046188091264,0.994991652754591,0.9988876529477196,0.0005561735261401557,0.0005561735261401557,0,1,1,LowVerify
1795,0.07174638487208009,0.9961067853170189,0.9949944382647385,0.9988882712618121,0.0005558643690939411,0.0005558643690939411,0,1,1,LowVerify
1796,0.0717065036131184,0.9961089494163424,0.9949972206781545,0.9988888888888889,0.0005555555555555556,0.0005555555555555556,0,1,1,LowVerify
1797,0.07166666666666667,0.9961111111111111,0.995,0.9988895058300944,0.000555247084952804,0.000555247084952804,0,1,1,LowVerify
1798,0.07162687395891172,0.9961132704053304,0.9950027762354248,0.9988901220865705,0.0005549389567147614,0.0005549389567147614,0,1,1,LowVerify
1799,0.07158712541620421,0.9961154273029966,0.9950055493895672,0.9988907376594565,0.0005546311702717693,0.0005546311702717693,0,1,1,LowVerify
1800,0.07154742096505824,0.9961175818080976,0.9950083194675541,0.9988913525498891,0.0005543237250554324,0.0005543237250554324,0,1,1,LowVerify
1801,0.07150776053215077,0.996119733924612,0.9950110864745011,0.9988919667590028,0.000554016620498615,0.000554016620498615,0,1,1,LowVerify
1802,0.07146814404432134,0.9961218836565097,0.9950138504155125,0.9988925802879292,0.0005537098560354374,0.0005537098560354374,0,1,1,LowVerify
1803,0.07142857142857142,0.9961240310077519,0.9950166112956811,0.9988931931377975,0.0005534034311012728,0.0005534034311012728,0,1,1,LowVerify
1804,0.07138904261206419,0.9961261759822911,0.9950193691200886,0.9988938053097345,0.0005530973451327434,0.0005530973451327434,0,1,1,LowVerify
1805,0.0713495575221239,0.9961283185840708,0.9950221238938053,0.9988944168048646,0.000552791597567717,0.000552791597567717,0,1,1,LowVerify
1806,0.07131011608623548,0.996130458817026,0.9950248756218906,0.9988950276243094,0.0005524861878453039,0.0005524861878453039,0,1,1,LowVerify
1807,0.0712707182320442,0.9961325966850829,0.9950276243093923,0.9988956377691883,0.0005521811154058532,0.0005521811154058532,0,1,1,LowVerify
1808,0.07123136388735506,0.996134732192159,0.9950303699613473,0.9988962472406181,0.0005518763796909492,0.0005518763796909492,0,1,1,LowVerify
1809,0.07119205298013245,0.9961368653421634,0.9950331125827815,0.9988968560397132,0.0005515719801434088,0.0005515719801434088,0,1,1,LowVerify
1810,0.07115278543849972,0.9961389961389961,0.9950358521787093,0.9988974641675854,0.0005512679162072767,0.0005512679162072767,0,1,1,LowVerify
1811,0.0711135611907387,0.996141124586549,0.9950385887541345,0.9988980716253444,0.0005509641873278236,0.0005509641873278236,0,1,1,LowVerify
1812,0.07162534435261708,0.9961432506887052,0.9950413223140496,0.998898678414097,0.0005506607929515419,0.0005506607929515419,1,1,1,LowVerify
1813,0.07158590308370044,0.9961453744493393,0.9950440528634361,0.9988992845349477,0.000550357732526142,0.000550357732526142,0,1,1,LowVerify
1814,0.07154650522839846,0.996147495872317,0.9950467804072647,0.9988998899889989,0.00055005500550055,0.00055005500550055,0,1,1,LowVerify
1815,0.07150715071507151,0.9961496149614961,0.995049504950495,0.9989004947773502,0.0005497526113249038,0.0005497526113249038,0,1,1,LowVerify
1816,0.07146783947223749,0.9961517317207257,0.9950522264980759,0.9989010989010989,0.0005494505494505495,0.0005494505494505495,0,1,1,LowVerify
1817,0.07142857142857142,0.9961538461538462,0.9950549450549451,0.9989017023613399,0.0005491488193300384,0.0005491488193300384,0,1,1,LowVerify
1818,0.071389346512905,0.9961559582646897,0.9950576606260296,0.9989023051591658,0.0005488474204171241,0.0005488474204171241,0,1,1,LowVerify
1819,0.07135016465422613,0.9961580680570802,0.9950603732162459,0.9989029072956664,0.0005485463521667581,0.0005485463521667581,0,1,1,LowVerify
1820,0.07131102578167856,0.9961601755348327,0.9950630828304992,0.9989035087719298,0.0005482456140350877,0.0005482456140350877,0,1,1,LowVerify
1821,0.07182017543859649,0.9961622807017544,0.9950657894736842,0.9989041095890411,0.000547945205479452,0.000547945205479452,1,1,1,LowVerify
1822,0.07178082191780821,0.9961643835616438,0.9950684931506849,0.9989047097480832,0.000547645125958379,0.000547645125958379,0,1,1,LowVerify
1823,0.07174151150054764,0.9961664841182913,0.9950711938663745,0.9989053092501369,0.0005473453749315818,0.0005473453749315818,0,1,1,LowVerify
1824,0.07170224411603722,0.9961685823754789,0.9950738916256158,0.9989059080962801,0.0005470459518599562,0.0005470459518599562,0,1,1,LowVerify
1825,0.07166301969365427,0.9961706783369803,0.9950765864332604,0.9989065062875888,0.0005467468562055768,0.0005467468562055768,0,1,1,LowVerify
1826,0.07162383816293057,0.996172772006561,0.9950792782941498,0.9989071038251366,0.000546448087431694,0.000546448087431694,0,1,1,LowVerify
1827,0.0715846994535519,0.9961748633879781,0.9950819672131147,0.9989077007099946,0.0005461496450027307,0.0005461496450027307,0,1,1,LowVerify
1828,0.07154560349535773,0.9961769524849808,0.9950846531949754,0.9989082969432315,0.0005458515283842794,0.0005458515283842794,0,1,1,LowVerify
1829,0.07150655021834061,0.99617903930131,0.9950873362445415,0.9989088925259137,0.0005455537370430987,0.0005455537370430987,0,1,1,LowVerify
1830,0.07146753955264594,0.9961811238406983,0.9950900163666121,0.9989094874591058,0.0005452562704471102,0.0005452562704471102,0,1,1,LowVerify
1831,0.07142857142857142,0.9961832061068703,0.995092693565976,0.9989100817438692,0.0005449591280653951,0.0005449591280653951,0,1,1,LowVerify
1832,0.07138964577656676,0.9961852861035423,0.9950953678474115,0.9989106753812637,0.0005446623093681918,0.0005446623093681918,0,1,1,LowVerify
1833,0.07135076252723312,0.9961873638344226,0.9950980392156863,0.9989112683723462,0.0005443658138268917,0.0005443658138268917,0,1,1,LowVerify
1834,0.07131192161132281,0.9961894393032118,0.995100707675558,0.998911860718172,0.000544069640914037,0.000544069640914037,0,1,1,LowVerify
1835,0.07127312295973885,0.9961915125136017,0.9951033732317737,0.9989124524197933,0.000543773790103317,0.000543773790103317,0,1,1,LowVerify
1836,0.07123436650353453,0.9961935834692768,0.9951060358890701,0.9989130434782608,0.0005434782608695652,0.0005434782608695652,0,1,1,LowVerify
1837,0.07119565217391305,0.996195652173913,0.9951086956521739,0.9989136338946225,0.0005431830526887561,0.0005431830526887561,0,1,1,LowVerify
1838,0.07115697990222705,0.9961977186311787,0.9951113525258012,0.998914223669924,0.0005428881650380022,0.0005428881650380022,0,1,1,LowVerify
1839,0.07111834961997829,0.996199782844734,0.995114006514658,0.9989148128052089,0.0005425935973955507,0.0005425935973955507,0,1,1,LowVerify
1840,0.07107976125881714,0.9962018448182312,0.99511665762344,0.9989154013015185,0.0005422993492407809,0.0005422993492407809,0,1,1,LowVerify
1841,0.0710412147505423,0.9962039045553145,0.995119305856833,0.9989159891598915,0.0005420054200542005,0.0005420054200542005,0,1,1,LowVerify
1842,0.07100271002710028,0.9962059620596206,0.9951219512195122,0.9989165763813651,0.0005417118093174431,0.0005417118093174431,0,1,1,LowVerify
1843,0.07096424702058506,0.9962080173347779,0.995124593716143,0.9989171629669734,0.0005414185165132648,0.0005414185165132648,0,1,1,LowVerify
1844,0.07092582566323768,0.9962100703844071,0.9951272333513806,0.9989177489177489,0.0005411255411255411,0.0005411255411255411,0,1,1,LowVerify
1845,0.07088744588744589,0.9962121212121212,0.9951298701298701,0.9989183342347214,0.0005408328826392645,0.0005408328826392645,0,1,1,LowVerify
1846,0.07084910762574365,0.9962141698215251,0.9951325040562466,0.9989189189189189,0.0005405405405405405,0.0005405405405405405,0,1,1,LowVerify
1847,0.07081081081081081,0.9962162162162163,0.9951351351351352,0.9989195029713668,0.0005402485143165856,0.0005402485143165856,0,1,1,LowVerify
1848,0.07077255537547272,0.9962182603997839,0.9951377633711507,0.9989200863930886,0.0005399568034557236,0.0005399568034557236,0,1,1,LowVerify
1849,0.07073434125269978,0.9962203023758099,0.9951403887688985,0.9989206691851052,0.0005396654074473826,0.0005396654074473826,0,1,1,LowVerify
1850,0.07069616837560712,0.9962223421478683,0.9951430113329736,0.9989212513484358,0.0005393743257820927,0.0005393743257820927,0,1,1,LowVerify
1851,0.07065803667745416,0.9962243797195254,0.9951456310679612,0.9989218328840971,0.0005390835579514825,0.0005390835579514825,0,1,1,LowVerify
1852,0.07061994609164421,0.9962264150943396,0.9951482479784367,0.9989224137931034,0.0005387931034482759,0.0005387931034482759,0,1,1,LowVerify
