iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br
1726,0.000578368999421631,0.000578368999421631,0.000578368999421631,0.9988439306358381,0.0005780346820809249,0.0005780346820809249,0,0,0,LowVerify
1727,0.0005780346820809249,0.0005780346820809249,0.0005780346820809249,0.998844598497978,0.0005777007510109763,0.0005777007510109763,0,0,0,LowVerify
1728,0.0005777007510109763,0.0005777007510109763,0.0005777007510109763,0.9988452655889145,0.0005773672055427252,0.0005773672055427252,0,0,0,LowVerify
1729,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252,0.9988459319099827,0.0005770340450086555,0.0005770340450086555,0,0,0,LowVerify
1730,0.0005770340450086555,0.0005770340450086555,0.0005770340450086555,0.9988465974625144,0.0005767012687427913,0.0005767012687427913,0,0,0,LowVerify
1731,0.0005767012687427913,0.0005767012687427913,0.0005767012687427913,0.9988472622478386,0.0005763688760806917,0.0005763688760806917,0,0,0,LowVerify
1732,0.0005763688760806917,0.0005763688760806917,0.0005763688760806917,0.9988479262672811,0.000576036866359447,0.000576036866359447,0,0,0,LowVerify
1733,0.000576036866359447,0.000576036866359447,0.000576036866359447,0.9988485895221646,0.0005757052389176742,0.0005757052389176742,0,0,0,LowVerify
1734,0.0005757052389176742,0.0005757052389176742,0.0005757052389176742,0.998849252013809,0.0005753739930955121,0.0005753739930955121,0,0,0,LowVerify
1735,0.0005753739930955121,0.0005753739930955121,0.0005753739930955121,0.9988499137435307,0.0005750431282346176,0.0005750431282346176,0,0,0,LowVerify
1736,0.0005750431282346176,0.0005750431282346176,0.0005750431282346176,0.9988505747126437,0.0005747126436781609,0.0005747126436781609,0,0,0,LowVerify
1737,0.0005747126436781609,0.0005747126436781609,0.0005747126436781609,0.9988512349224583,0.0005743825387708214,0.0005743825387708214,0,0,0,LowVerify
1738,0.0005743825387708214,0.0005743825387708214,0.0005743825387708214,0.9988518943742825,0.000574052812858783,0.000574052812858783,0,0,0,LowVerify
1739,0.000574052812858783,0.000574052812858783,0.000574052812858783,0.9988525530694206,0.0005737234652897303,0.0005737234652897303,0,0,0,LowVerify
1740,0.0005737234652897303,0.0005737234652897303,0.0005737234652897303,0.9988532110091743,0.0005733944954128441,0.0005733944954128441,0,0,0,LowVerify
1741,0.0005733944954128441,0.0005733944954128441,0.0005733944954128441,0.9988538681948425,0.0005730659025787965,0.0005730659025787965,0,0,0,LowVerify
1742,0.0005730659025787965,0.0005730659025787965,0.0005730659025787965,0.9988545246277205,0.000572737686139748,0.000572737686139748,0,0,0,LowVerify
1743,0.000572737686139748,0.000572737686139748,0.000572737686139748,0.9988551803091014,0.0005724098454493417,0.0005724098454493417,0,0,0,LowVerify
1744,0.0005724098454493417,0.0005724098454493417,0.0005724098454493417,0.9988558352402745,0.0005720823798627002,0.0005720823798627002,0,0,0,LowVerify
1745,0.0005720823798627002,0.0005720823798627002,0.0005720823798627002,0.9988564894225271,0.0005717552887364208,0.0005717552887364208,0,0,0,LowVerify
1746,0.0005717552887364208,0.0005717552887364208,0.0005717552887364208,0.9988571428571429,0.0005714285714285715,0.0005714285714285715,0,0,0,LowVerify
1747,0.0005714285714285715,0.0005714285714285715,0.0005714285714285715,0.9988577955454027,0.0005711022272986865,0.0005711022272986865,0,0,0,LowVerify
1748,0.0005711022272986865,0.0005711022272986865,0.0005711022272986865,0.9988584474885844,0.0005707762557077625,0.0005707762557077625,0,0,0,LowVerify
1749,0.0005707762557077625,0.0005707762557077625,0.0005707762557077625,0.9988590986879635,0.0005704506560182544,0.0005704506560182544,0,0,0,LowVerify
1750,0.0005704506560182544,0.0005704506560182544,0.0005704506560182544,0.9988597491448119,0.0005701254275940707,0.0005701254275940707,0,0,0,LowVerify
1751,0.0005701254275940707,0.0005701254275940707,0.0005701254275940707,0.9988603988603989,0.0005698005698005698,0.0005698005698005698,0,0,0,LowVerify
1752,0.0005698005698005698,0.0005698005698005698,0.0005698005698005698,0.9988610478359908,0.0005694760820045558,0.0005694760820045558,0,0,0,LowVerify
1753,0.0005694760820045558,0.0005694760820045558,0.0005694760820045558,0.9988616960728515,0.0005691519635742744,0.0005691519635742744,0,0,0,LowVerify
1754,0.0005691519635742744,0.0005691519635742744,0.0005691519635742744,0.9988623435722411,0.0005688282138794084,0.0005688282138794084,0,0,0,LowVerify
1755,0.0005688282138794084,0.0005688282138794084,0.0005688282138794084,0.9988629903354178,0.0005685048322910744,0.0005685048322910744,0,0,0,LowVerify
1756,0.0005685048322910744,0.0005685048322910744,0.0005685048322910744,0.9988636363636364,0.0005681818181818182,0.0005681818181818182,0,0,0,LowVerify
1757,0.0005681818181818182,0.0005681818181818182,0.0005681818181818182,0.9988642816581488,0.0005678591709256105,0.0005678591709256105,0,0,0,LowVerify
1758,0.0005678591709256105,0.0005678591709256105,0.0005678591709256105,0.9988649262202043,0.0005675368898978433,0.0005675368898978433,0,0,0,LowVerify
1759,0.0005675368898978433,0.0005675368898978433,0.0005675368898978433,0.9988655700510494,0.0005672149744753262,0.0005672149744753262,0,0,0,LowVerify
1760,0.0005672149744753262,0.0005672149744753262,0.0005672149744753262,0.9988662131519275,0.0005668934240362812,0.0005668934240362812,0,0,0,LowVerify
1761,0.0005668934240362812,0.0005668934240362812,0.0005668934240362812,0.9988668555240793,0.0005665722379603399,0.0005665722379603399,0,0,0,LowVerify
1762,0.0005665722379603399,0.0005665722379603399,0.0005665722379603399,0.9988674971687429,0.0005662514156285391,0.0005662514156285391,0,0,0,LowVerify
1763,0.0005662514156285391,0.0005662514156285391,0.0005662514156285391,0.9988681380871534,0.0005659309564233164,0.0005659309564233164,0,0,0,LowVerify
1764,0.0005659309564233164,0.0005659309564233164,0.0005659309564233164,0.998868778280543,0.0005656108597285068,0.0005656108597285068,0,0,0,LowVerify
1765,0.0005656108597285068,0.0005656108597285068,0.0005656108597285068,0.9988694177501414,0.0005652911249293386,0.0005652911249293386,0,0,0,LowVerify
1766,0.0005652911249293386,0.0005652911249293386,0.0005652911249293386,0.9988700564971752,0.0005649717514124294,0.0005649717514124294,0,0,0,LowVerify
1767,0.0005649717514124294,0.0005649717514124294,0.0005649717514124294,0.9988706945228685,0.000564652738565782,0.000564652738565782,0,0,0,LowVerify
1768,0.000564652738565782,0.000564652738565782,0.000564652738565782,0.9988713318284425,0.000564334085778781,0.000564334085778781,0,0,0,LowVerify
1769,0.000564334085778781,0.000564334085778781,0.000564334085778781,0.9988719684151156,0.0005640157924421884,0.0005640157924421884,0,0,0,LowVerify
1770,0.0005640157924421884,0.0005640157924421884,0.0005640157924421884,0.9988726042841037,0.0005636978579481398,0.0005636978579481398,0,0,0,LowVerify
1771,0.0005636978579481398,0.0005636978579481398,0.0005636978579481398,0.9988732394366198,0.0005633802816901409,0.0005633802816901409,0,0,0,LowVerify
1772,0.0005633802816901409,0.0005633802816901409,0.0005633802816901409,0.9988738738738738,0.0005630630630630631,0.0005630630630630631,0,0,0,LowVerify
1773,0.0005630630630630631,0.0005630630630630631,0.0005630630630630631,0.9988745075970737,0.0005627462014631402,0.0005627462014631402,0,0,0,LowVerify
1774,0.0005627462014631402,0.0005627462014631402,0.0005627462014631402,0.9988751406074241,0.0005624296962879641,0.0005624296962879641,0,0,0,LowVerify
1775,0.0005624296962879641,0.0005624296962879641,0.0005624296962879641,0.9988757729061271,0.0005621135469364812,0.0005621135469364812,0,0,0,LowVerify
1776,0.0005621135469364812,0.0005621135469364812,0.0005621135469364812,0.998876404494382,0.0005617977528089888,0.0005617977528089888,0,0,0,LowVerify
1777,0.0005617977528089888,0.0005617977528089888,0.0005617977528089888,0.9988770353733858,0.0005614823133071309,0.0005614823133071309,0,0,0,LowVerify
1778,0.0005614823133071309,0.0005614823133071309,0.0005614823133071309,0.9988776655443322,0.0005611672278338945,0.0005611672278338945,0,0,0,LowVerify
1779,0.0005611672278338945,0.0005611672278338945,0.0005611672278338945,0.9988782950084127,0.0005608524957936063,0.0005608524957936063,0,0,0,LowVerify
1780,0.0005608524957936063,0.0005608524957936063,0.0005608524957936063,0.9988789237668162,0.0005605381165919282,0.0005605381165919282,0,0,0,LowVerify
1781,0.0005605381165919282,0.0005605381165919282,0.0005605381165919282,0.9988795518207283,0.0005602240896358543,0.0005602240896358543,0,0,0,LowVerify
1782,0.0005602240896358543,0.0005602240896358543,0.0005602240896358543,0.9988801791713325,0.0005599104143337066,0.0005599104143337066,0,0,0,LowVerify
1783,0.0005599104143337066,0.0005599104143337066,0.0005599104143337066,0.9988808058198098,0.0005595970900951316,0.0005595970900951316,0,0,0,LowVerify
1784,0.0005595970900951316,0.0005595970900951316,0.0005595970900951316,0.9988814317673378,0.0005592841163310962,0.0005592841163310962,0,0,0,LowVerify
1785,0.0005592841163310962,0.0005592841163310962,0.0005592841163310962,0.9988820570150923,0.0005589714924538849,0.0005589714924538849,0,0,0,LowVerify
1786,0.0005589714924538849,0.0005589714924538849,0.0005589714924538849,0.9988826815642458,0.0005586592178770949,0.0005586592178770949,0,0,0,LowVerify
1787,0.0005586592178770949,0.0005586592178770949,0.0005586592178770949,0.9988833054159687,0.0005583472920156337,0.0005583472920156337,0,0,0,LowVerify
1788,0.0005583472920156337,0.0005583472920156337,0.0005583472920156337,0.9988839285714286,0.0005580357142857143,0.0005580357142857143,0,0,0,LowVerify
1789,0.0005580357142857143,0.0005580357142857143,0.0005580357142857143,0.9988845510317903,0.0005577244841048522,0.0005577244841048522,0,0,0,LowVerify
1790,0.0005577244841048522,0.0005577244841048522,0.0005577244841048522,0.9988851727982163,0.0005574136008918618,0.0005574136008918618,0,0,0,LowVerify
1791,0.0005574136008918618,0.0005574136008918618,0.0005574136008918618,0.9988857938718663,0.0005571030640668524,0.0005571030640668524,0,0,0,LowVerify
1792,0.0005571030640668524,0.0005571030640668524,0.0005571030640668524,0.9988864142538976,0.0005567928730512249,0.0005567928730512249,0,0,0,LowVerify
1793,0.0005567928730512249,0.0005567928730512249,0.0005567928730512249,0.9988870339454646,0.0005564830272676684,0.0005564830272676684,0,0,0,LowVerify
1794,0.0005564830272676684,0.0005564830272676684,0.0005564830272676684,0.9988876529477196,0.0005561735261401557,0.0005561735261401557,0,0,0,LowVerify
1795,0.0005561735261401557,0.0005561735261401557,0.0005561735261401557,0.9988882712618121,0.0005558643690939411,0.0005558643690939411,0,0,0,LowVerify
1796,0.0005558643690939411,0.0005558643690939411,0.0005558643690939411,0.9988888888888889,0.0005555555555555556,0.0005555555555555556,0,0,0,LowVerify
1797,0.0005555555555555556,0.0005555555555555556,0.0005555555555555556,0.9988895058300944,0.000555247084952804,0.000555247084952804,0,0,0,LowVerify
1798,0.000555247084952804,0.000555247084952804,0.000555247084952804,0.9988901220865705,0.0005549389567147614,0.0005549389567147614,0,0,0,LowVerify
1799,0.0005549389567147614,0.0005549389567147614,0.0005549389567147614,0.9988907376594565,0.0005546311702717693,0.0005546311702717693,0,0,0,LowVerify
1800,0.0005546311702717693,0.0005546311702717693,0.0005546311702717693,0.9988913525498891,0.0005543237250554324,0.0005543237250554324,0,0,0,LowVerify
1801,0.0005543237250554324,0.0005543237250554324,0.0005543237250554324,0.9988919667590028,0.000554016620498615,0.000554016620498615,0,0,0,LowVerify
1802,0.000554016620498615,0.000554016620498615,0.000554016620498615,0.9988925802879292,0.0005537098560354374,0.0005537098560354374,0,0,0,LowVerify
1803,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.9988931931377975,0.0005534034311012728,0.0005534034311012728,0,0,0,LowVerify
1804,0.0005534034311012728,0.0005534034311012728,0.0005534034311012728,0.9988938053097345,0.0005530973451327434,0.0005530973451327434,0,0,0,LowVerify
1805,0.0005530973451327434,0.0005530973451327434,0.0005530973451327434,0.9988944168048646,0.000552791597567717,0.000552791597567717,0,0,0,LowVerify
1806,0.000552791597567717,0.000552791597567717,0.000552791597567717,0.9988950276243094,0.0005524861878453039,0.0005524861878453039,0,0,0,LowVerify
1807,0.0005524861878453039,0.0005524861878453039,0.0005524861878453039,0.9988956377691883,0.0005521811154058532,0.0005521811154058532,0,0,0,LowVerify
1808,0.0005521811154058532,0.0005521811154058532,0.0005521811154058532,0.9988962472406181,0.0005518763796909492,0.0005518763796909492,0,0,0,LowVerify
1809,0.0005518763796909492,0.0005518763796909492,0.0005518763796909492,0.9988968560397132,0.0005515719801434088,0.0005515719801434088,0,0,0,LowVerify
1810,0.0005515719801434088,0.0005515719801434088,0.0005515719801434088,0.9988974641675854,0.0005512679162072767,0.0005512679162072767,0,0,0,LowVerify
1811,0.0005512679162072767,0.0005512679162072767,0.0005512679162072767,0.9988980716253444,0.0005509641873278236,0.0005509641873278236,0,0,0,LowVerify
1812,0.0005509641873278236,0.0005509641873278236,0.0005509641873278236,0.998898678414097,0.0005506607929515419,0.0005506607929515419,0,0,0,LowVerify
1813,0.0005506607929515419,0.0005506607929515419,0.0005506607929515419,0.9988992845349477,0.000550357732526142,0.000550357732526142,0,0,0,LowVerify
1814,0.000550357732526142,0.000550357732526142,0.000550357732526142,0.9988998899889989,0.00055005500550055,0.00055005500550055,0,0,0,LowVerify
1815,0.00055005500550055,0.00055005500550055,0.00055005500550055,0.9989004947773502,0.0005497526113249038,0.0005497526113249038,0,0,0,LowVerify
1816,0.0005497526113249038,0.0005497526113249038,0.0005497526113249038,0.9989010989010989,0.0005494505494505495,0.0005494505494505495,0,0,0,LowVerify
1817,0.0005494505494505495,0.0005494505494505495,0.0005494505494505495,0.9989017023613399,0.0005491488193300384,0.0005491488193300384,0,0,0,LowVerify
1818,0.0005491488193300384,0.0005491488193300384,0.0005491488193300384,0.9989023051591658,0.0005488474204171241,0.0005488474204171241,0,0,0,LowVerify
1819,0.0005488474204171241,0.0005488474204171241,0.0005488474204171241,0.9989029072956664,0.0005485463521667581,0.0005485463521667581,0,0,0,LowVerify
1820,0.0005485463521667581,0.0005485463521667581,0.0005485463521667581,0.9989035087719298,0.0005482456140350877,0.0005482456140350877,0,0,0,LowVerify
1821,0.0005482456140350877,0.0005482456140350877,0.0005482456140350877,0.9989041095890411,0.000547945205479452,0.000547945205479452,0,0,0,LowVerify
1822,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.9989047097480832,0.000547645125958379,0.000547645125958379,0,0,0,LowVerify
1823,0.000547645125958379,0.000547645125958379,0.000547645125958379,0.9989053092501369,0.0005473453749315818,0.0005473453749315818,0,0,0,LowVerify
1824,0.0005473453749315818,0.0005473453749315818,0.0005473453749315818,0.9989059080962801,0.0005470459518599562,0.0005470459518599562,0,0,0,LowVerify
1825,0.0005470459518599562,0.0005470459518599562,0.0005470459518599562,0.9989065062875888,0.0005467468562055768,0.0005467468562055768,0,0,0,LowVerify
1826,0.0005467468562055768,0.0005467468562055768,0.0005467468562055768,0.9989071038251366,0.000546448087431694,0.000546448087431694,0,0,0,LowVerify
1827,0.000546448087431694,0.000546448087431694,0.000546448087431694,0.9989077007099946,0.0005461496450027307,0.0005461496450027307,0,0,0,LowVerify
1828,0.0005461496450027307,0.0005461496450027307,0.0005461496450027307,0.9989082969432315,0.0005458515283842794,0.0005458515283842794,0,0,0,LowVerify
1829,0.0005458515283842794,0.0005458515283842794,0.0005458515283842794,0.9989088925259137,0.0005455537370430987,0.0005455537370430987,0,0,0,LowVerify
1830,0.0005455537370430987,0.0005455537370430987,0.0005455537370430987,0.9989094874591058,0.0005452562704471102,0.0005452562704471102,0,0,0,LowVerify
1831,0.0005452562704471102,0.0005452562704471102,0.0005452562704471102,0.9989100817438692,0.0005449591280653951,0.0005449591280653951,0,0,0,LowVerify
1832,0.0005449591280653951,0.0005449591280653951,0.0005449591280653951,0.9989106753812637,0.0005446623093681918,0.0005446623093681918,0,0,0,LowVerify
1833,0.0005446623093681918,0.0005446623093681918,0.0005446623093681918,0.9989112683723462,0.0005443658138268917,0.0005443658138268917,0,0,0,LowVerify
1834,0.0005443658138268917,0.0005443658138268917,0.0005443658138268917,0.998911860718172,0.000544069640914037,0.000544069640914037,0,0,0,LowVerify
1835,0.000544069640914037,0.000544069640914037,0.000544069640914037,0.9989124524197933,0.000543773790103317,0.000543773790103317,0,0,0,LowVerify
1836,0.000543773790103317,0.000543773790103317,0.000543773790103317,0.9989130434782608,0.0005434782608695652,0.0005434782608695652,0,0,0,LowVerify
