iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br
1758,0.028392958546280524,0.028960817717206135,0.0005678591709256105,0.0,1.0,0.0,0,0,0,BaseVerify
1759,0.028376844494892167,0.02894438138479001,0.0005675368898978433,0.0,1.0,0.0,0,0,0,BaseVerify
1760,0.02836074872376631,0.028927963698241632,0.0005672149744753262,0.0,1.0,0.0,0,0,0,BaseVerify
1761,0.02834467120181406,0.02891156462585034,0.0005668934240362812,0.0,1.0,0.0,0,0,0,BaseVerify
1762,0.028328611898016998,0.028895184135977338,0.0005665722379603399,0.0,1.0,0.0,0,0,0,BaseVerify
1763,0.028312570781426953,0.028878822197055492,0.0005662514156285391,0.0,1.0,0.0,0,0,0,BaseVerify
1764,0.028296547821165818,0.028862478777589132,0.0005659309564233164,0.0,1.0,0.0,0,0,0,BaseVerify
1765,0.02828054298642534,0.028846153846153848,0.0005656108597285068,0.0,1.0,0.0,0,0,0,BaseVerify
1766,0.02826455624646693,0.02882984737139627,0.0005652911249293386,0.0,1.0,0.0,0,0,0,BaseVerify
1767,0.02824858757062147,0.0288135593220339,0.0005649717514124294,0.0,1.0,0.0,0,0,0,BaseVerify
1768,0.028232636928289104,0.028797289666854884,0.000564652738565782,0.0,1.0,0.0,0,0,0,BaseVerify
1769,0.028216704288939052,0.02878103837471783,0.000564334085778781,0.0,1.0,0.0,0,0,0,BaseVerify
1770,0.02820078962210942,0.028764805414551606,0.0005640157924421884,0.0,1.0,0.0,0,0,0,BaseVerify
1771,0.02818489289740699,0.02874859075535513,0.0005636978579481398,0.0,1.0,0.0,0,0,0,BaseVerify
1772,0.028169014084507043,0.02873239436619718,0.0005633802816901409,0.0,1.0,0.0,0,0,0,BaseVerify
1773,0.028153153153153154,0.028716216216216218,0.0005630630630630631,0.0,1.0,0.0,0,0,0,BaseVerify
1774,0.028137310073157007,0.028700056274620148,0.0005627462014631402,0.0,1.0,0.0,0,0,0,BaseVerify
1775,0.0281214848143982,0.02924634420697413,0.0005624296962879641,0.0,1.0,0.0,0,1,0,BaseVerify
1776,0.028105677346824058,0.02922990444069702,0.0005621135469364812,0.0,1.0,0.0,0,0,0,BaseVerify
1777,0.028089887640449437,0.029213483146067417,0.0005617977528089888,0.0,1.0,0.0,0,0,0,BaseVerify
1778,0.02807411566535654,0.029197080291970802,0.0005614823133071309,0.0,1.0,0.0,0,0,0,BaseVerify
1779,0.028058361391694726,0.029180695847362513,0.0005611672278338945,0.0,1.0,0.0,0,0,0,BaseVerify
1780,0.028042624789680313,0.029725182277061134,0.0005608524957936063,0.0,1.0,0.0,0,1,0,BaseVerify
1781,0.028026905829596414,0.029708520179372196,0.0005605381165919282,0.0,1.0,0.0,0,0,0,BaseVerify
1782,0.028011204481792718,0.02969187675070028,0.0005602240896358543,0.0,1.0,0.0,0,0,0,BaseVerify
1783,0.027995520716685332,0.02967525195968645,0.0005599104143337066,0.0,1.0,0.0,0,0,0,BaseVerify
1784,0.027979854504756575,0.02965864577504197,0.0005595970900951316,0.0,1.0,0.0,0,0,0,BaseVerify
1785,0.02796420581655481,0.0296420581655481,0.0005592841163310962,0.0,1.0,0.0,0,0,0,BaseVerify
1786,0.02850754611514813,0.029625489100055896,0.0005589714924538849,0.0,1.0,0.0,1,0,0,BaseVerify
1787,0.028491620111731845,0.029608938547486034,0.0005586592178770949,0.0,1.0,0.0,0,0,0,BaseVerify
1788,0.02847571189279732,0.02959240647682859,0.0005583472920156337,0.0,1.0,0.0,0,0,0,BaseVerify
1789,0.028459821428571428,0.029575892857142856,0.0005580357142857143,0.0,1.0,0.0,0,0,0,BaseVerify
1790,0.02844394868934746,0.029559397657557166,0.0005577244841048522,0.0,1.0,0.0,0,0,0,BaseVerify
1791,0.028985507246376812,0.029542920847268672,0.0005574136008918618,0.0,1.0,0.0,1,0,0,BaseVerify
1792,0.028969359331476322,0.029526462395543174,0.0005571030640668524,0.0,1.0,0.0,0,0,0,BaseVerify
1793,0.028953229398663696,0.02951002227171492,0.0005567928730512249,0.0,1.0,0.0,0,0,0,BaseVerify
1794,0.028937117417918753,0.02949360044518642,0.0005564830272676684,0.0,1.0,0.0,0,0,0,BaseVerify
1795,0.028921023359288096,0.029477196885428252,0.0005561735261401557,0.0,1.0,0.0,0,0,0,BaseVerify
1796,0.028904947192884937,0.029460811561978877,0.0005558643690939411,0.0,1.0,0.0,0,0,0,BaseVerify
1797,0.028888888888888888,0.029444444444444443,0.0005555555555555556,0.0,1.0,0.0,0,0,0,BaseVerify
1798,0.029428095502498614,0.029428095502498614,0.000555247084952804,0.0,1.0,0.0,1,0,0,BaseVerify
1799,0.029411764705882353,0.029411764705882353,0.0005549389567147614,0.0,1.0,0.0,0,0,0,BaseVerify
1800,0.029395452024403773,0.029395452024403773,0.0005546311702717693,0.0,1.0,0.0,0,0,0,BaseVerify
1801,0.029379157427937917,0.029379157427937917,0.0005543237250554324,0.0,1.0,0.0,0,0,0,BaseVerify
1802,0.029362880886426593,0.029362880886426593,0.000554016620498615,0.0,1.0,0.0,0,0,0,BaseVerify
1803,0.029346622369878183,0.029346622369878183,0.0005537098560354374,0.0,1.0,0.0,0,0,0,BaseVerify
1804,0.02933038184836746,0.02933038184836746,0.0005534034311012728,0.0,1.0,0.0,0,0,0,BaseVerify
1805,0.0293141592920354,0.0293141592920354,0.0005530973451327434,0.0,1.0,0.0,0,0,0,BaseVerify
1806,0.029297954671088998,0.029297954671088998,0.000552791597567717,0.0,1.0,0.0,0,0,0,BaseVerify
1807,0.029281767955801105,0.029281767955801105,0.0005524861878453039,0.0,1.0,0.0,0,0,0,BaseVerify
1808,0.029265599116510214,0.029265599116510214,0.0005521811154058532,0.0,1.0,0.0,0,0,0,BaseVerify
1809,0.02924944812362031,0.02924944812362031,0.0005518763796909492,0.0,1.0,0.0,0,0,0,BaseVerify
1810,0.02923331494760066,0.02923331494760066,0.0005515719801434088,0.0,1.0,0.0,0,0,0,BaseVerify
1811,0.029217199558985666,0.029217199558985666,0.0005512679162072767,0.0,1.0,0.0,0,0,0,BaseVerify
1812,0.029201101928374655,0.029201101928374655,0.0005509641873278236,0.0,1.0,0.0,0,0,0,BaseVerify
1813,0.02918502202643172,0.02918502202643172,0.0005506607929515419,0.0,1.0,0.0,0,0,0,BaseVerify
1814,0.029168959823885527,0.029168959823885527,0.000550357732526142,0.0,1.0,0.0,0,0,0,BaseVerify
1815,0.029152915291529153,0.029152915291529153,0.00055005500550055,0.0,1.0,0.0,0,0,0,BaseVerify
1816,0.029136888400219902,0.029136888400219902,0.0005497526113249038,0.0,1.0,0.0,0,0,0,BaseVerify
1817,0.02912087912087912,0.02912087912087912,0.0005494505494505495,0.0,1.0,0.0,0,0,0,BaseVerify
1818,0.029104887424492038,0.029104887424492038,0.0005491488193300384,0.0,1.0,0.0,0,0,0,BaseVerify
1819,0.029088913282107574,0.029088913282107574,0.0005488474204171241,0.0,1.0,0.0,0,0,0,BaseVerify
1820,0.029072956664838178,0.029072956664838178,0.0005485463521667581,0.0,1.0,0.0,0,0,0,BaseVerify
1821,0.02905701754385965,0.02905701754385965,0.0005482456140350877,0.0,1.0,0.0,0,0,0,BaseVerify
1822,0.02904109589041096,0.02904109589041096,0.000547945205479452,0.0,1.0,0.0,0,0,0,BaseVerify
1823,0.029025191675794086,0.029025191675794086,0.000547645125958379,0.0,1.0,0.0,0,0,0,BaseVerify
1824,0.029556650246305417,0.029009304871373837,0.0005473453749315818,0.0,1.0,0.0,1,0,0,BaseVerify
1825,0.02954048140043764,0.02899343544857768,0.0005470459518599562,0.0,1.0,0.0,0,0,0,BaseVerify
1826,0.02952433023510115,0.028977583378895572,0.0005467468562055768,0.0,1.0,0.0,0,0,0,BaseVerify
1827,0.029508196721311476,0.02896174863387978,0.000546448087431694,0.0,1.0,0.0,0,0,0,BaseVerify
1828,0.02949208083014746,0.02894593118514473,0.0005461496450027307,0.0,1.0,0.0,0,0,0,BaseVerify
1829,0.02947598253275109,0.028930131004366814,0.0005458515283842794,0.0,1.0,0.0,0,0,0,BaseVerify
1830,0.029459901800327332,0.028914348063284235,0.0005455537370430987,0.0,1.0,0.0,0,0,0,BaseVerify
1831,0.029443838604143947,0.028898582333696837,0.0005452562704471102,0.0,1.0,0.0,0,0,0,BaseVerify
1832,0.029427792915531336,0.02888283378746594,0.0005449591280653951,0.0,1.0,0.0,0,0,0,BaseVerify
1833,0.029411764705882353,0.02886710239651416,0.0005446623093681918,0.0,1.0,0.0,0,0,0,BaseVerify
1834,0.02939575394665215,0.02885138813282526,0.0005443658138268917,0.0,1.0,0.0,0,0,0,BaseVerify
1835,0.029379760609358,0.02883569096844396,0.000544069640914037,0.0,1.0,0.0,0,0,0,BaseVerify
1836,0.02936378466557912,0.028820010875475803,0.000543773790103317,0.0,1.0,0.0,0,0,0,BaseVerify
1837,0.029347826086956522,0.028804347826086957,0.0005434782608695652,0.0,1.0,0.0,0,0,0,BaseVerify
1838,0.02933188484519283,0.028788701792504073,0.0005431830526887561,0.0,1.0,0.0,0,0,0,BaseVerify
1839,0.029315960912052116,0.028773072747014114,0.0005428881650380022,0.0,1.0,0.0,0,0,0,BaseVerify
1840,0.02930005425935974,0.02875746066196419,0.0005425935973955507,0.0,1.0,0.0,0,0,0,BaseVerify
1841,0.02928416485900217,0.02928416485900217,0.0005422993492407809,0.0,1.0,0.0,0,1,0,BaseVerify
1842,0.02981029810298103,0.02926829268292683,0.0005420054200542005,0.0,1.0,0.0,1,0,0,BaseVerify
1843,0.029794149512459372,0.02925243770314193,0.0005417118093174431,0.0,1.0,0.0,0,0,0,BaseVerify
1844,0.02977801840822956,0.029236599891716297,0.0005414185165132648,0.0,1.0,0.0,0,0,0,BaseVerify
1845,0.02976190476190476,0.02976190476190476,0.0005411255411255411,0.0,1.0,0.0,0,1,0,BaseVerify
1846,0.029745808545159545,0.029745808545159545,0.0005408328826392645,0.0,1.0,0.0,0,0,0,BaseVerify
1847,0.02972972972972973,0.02972972972972973,0.0005405405405405405,0.0,1.0,0.0,0,0,0,BaseVerify
1848,0.02971366828741221,0.02971366828741221,0.0005402485143165856,0.0,1.0,0.0,0,0,0,BaseVerify
1849,0.029697624190064796,0.029697624190064796,0.0005399568034557236,0.0,1.0,0.0,0,0,0,BaseVerify
1850,0.029681597409606044,0.029681597409606044,0.0005396654074473826,0.0,1.0,0.0,0,0,0,BaseVerify
1851,0.0296655879180151,0.0296655879180151,0.0005393743257820927,0.0,1.0,0.0,0,0,0,BaseVerify
1852,0.029649595687331536,0.029649595687331536,0.0005390835579514825,0.0,1.0,0.0,0,0,0,BaseVerify
1853,0.029633620689655173,0.029633620689655173,0.0005387931034482759,0.0,1.0,0.0,0,0,0,BaseVerify
1854,0.029617662897145933,0.029617662897145933,0.0005385029617662897,0.0,1.0,0.0,0,0,0,BaseVerify
1855,0.029601722282023683,0.029601722282023683,0.0005382131324004305,0.0,1.0,0.0,0,0,0,BaseVerify
1856,0.029585798816568046,0.029585798816568046,0.0005379236148466917,0.0,1.0,0.0,0,0,0,BaseVerify
1857,0.02956989247311828,0.02956989247311828,0.0005376344086021505,0.0,1.0,0.0,0,0,0,BaseVerify
1858,0.02955400322407308,0.02955400322407308,0.0005373455131649651,0.0,1.0,0.0,0,0,0,BaseVerify
1859,0.02953813104189044,0.02953813104189044,0.0005370569280343716,0.0,1.0,0.0,0,0,0,BaseVerify
1860,0.029522275899087493,0.029522275899087493,0.0005367686527106817,0.0,1.0,0.0,0,0,0,BaseVerify
1861,0.029506437768240343,0.029506437768240343,0.000536480686695279,0.0,1.0,0.0,0,0,0,BaseVerify
1862,0.029490616621983913,0.029490616621983913,0.0005361930294906167,0.0,1.0,0.0,0,0,0,BaseVerify
1863,0.02947481243301179,0.02947481243301179,0.0005359056806002144,0.0,1.0,0.0,0,0,0,BaseVerify
1864,0.02945902517407606,0.02945902517407606,0.0005356186395286556,0.0,1.0,0.0,0,0,0,BaseVerify
1865,0.029443254817987152,0.029443254817987152,0.0005353319057815846,0.0,1.0,0.0,0,0,0,BaseVerify
1866,0.029427501337613696,0.029427501337613696,0.0005350454788657035,0.0,1.0,0.0,0,0,0,BaseVerify
1867,0.029411764705882353,0.029411764705882353,0.0005347593582887701,0.0,1.0,0.0,0,0,0,BaseVerify
1868,0.02939604489577766,0.02939604489577766,0.0005344735435595938,0.0,1.0,0.0,0,0,0,BaseVerify
1869,0.02938034188034188,0.02938034188034188,0.0005341880341880342,0.0,1.0,0.0,0,0,0,BaseVerify
1870,0.029364655632674853,0.02989855846235985,0.0005339028296849973,0.0,1.0,0.0,0,1,0,BaseVerify
1871,0.02934898612593383,0.029882604055496264,0.0005336179295624333,0.0,1.0,0.0,0,0,0,BaseVerify
1872,0.029333333333333333,0.029866666666666666,0.0005333333333333334,0.0,1.0,0.0,0,0,0,BaseVerify
1873,0.02931769722814499,0.029850746268656716,0.0005330490405117271,0.0,1.0,0.0,0,0,0,BaseVerify
1874,0.02930207778369739,0.02983484283431007,0.0005327650506126798,0.0,1.0,0.0,0,0,0,BaseVerify
1875,0.029286474973375932,0.029818956336528223,0.0005324813631522897,0.0,1.0,0.0,0,0,0,BaseVerify
1876,0.02927088877062267,0.029803086748270355,0.0005321979776476849,0.0,1.0,0.0,0,0,0,BaseVerify
1877,0.02925531914893617,0.029787234042553193,0.0005319148936170213,0.0,1.0,0.0,0,0,0,BaseVerify
1878,0.029239766081871343,0.029771398192450824,0.000531632110579479,0.0,1.0,0.0,0,0,0,BaseVerify
1879,0.02922422954303932,0.02975557917109458,0.0005313496280552603,0.0,1.0,0.0,0,0,0,BaseVerify
1880,0.029208709506107277,0.02973977695167286,0.0005310674455655868,0.0,1.0,0.0,0,0,0,BaseVerify
1881,0.029193205944798302,0.029723991507430998,0.0005307855626326964,0.0,1.0,0.0,0,0,0,BaseVerify
1882,0.029177718832891247,0.029708222811671087,0.0005305039787798408,0.0,1.0,0.0,0,0,0,BaseVerify
1883,0.02916224814422057,0.029692470837751856,0.0005302226935312832,0.0,1.0,0.0,0,0,0,BaseVerify
1884,0.029146793852676205,0.0296767355590885,0.0005299417064122947,0.0,1.0,0.0,0,0,0,BaseVerify
1885,0.02913135593220339,0.029661016949152543,0.0005296610169491525,0.0,1.0,0.0,0,0,0,BaseVerify
1886,0.029115934356802542,0.029645314981471677,0.0005293806246691371,0.0,1.0,0.0,0,0,0,BaseVerify
1887,0.0291005291005291,0.02962962962962963,0.0005291005291005291,0.0,1.0,0.0,0,0,0,BaseVerify
1888,0.02908514013749339,0.029613960867265997,0.0005288207297726071,0.0,1.0,0.0,0,0,0,BaseVerify
1889,0.029069767441860465,0.02959830866807611,0.0005285412262156448,0.0,1.0,0.0,0,0,0,BaseVerify
1890,0.029054410987849975,0.029582673005810883,0.0005282620179609086,0.0,1.0,0.0,0,0,0,BaseVerify
1891,0.02903907074973601,0.029567053854276663,0.0005279831045406547,0.0,1.0,0.0,0,0,0,BaseVerify
1892,0.029023746701846966,0.02955145118733509,0.0005277044854881266,0.0,1.0,0.0,0,0,0,BaseVerify
1893,0.0290084388185654,0.029535864978902954,0.0005274261603375527,0.0,1.0,0.0,0,0,0,BaseVerify
1894,0.028993147074327884,0.02952029520295203,0.0005271481286241434,0.0,1.0,0.0,0,0,0,BaseVerify
1895,0.02897787144362487,0.029504741833508957,0.0005268703898840885,0.0,1.0,0.0,0,0,0,BaseVerify
1896,0.028962611901000527,0.02948920484465508,0.000526592943654555,0.0,1.0,0.0,0,0,0,BaseVerify
1897,0.02894736842105263,0.029473684210526315,0.0005263157894736842,0.0,1.0,0.0,0,0,0,BaseVerify
1898,0.028932140978432403,0.029458179905312992,0.0005260389268805891,0.0,1.0,0.0,0,0,0,BaseVerify
1899,0.028916929547844375,0.029442691903259727,0.0005257623554153522,0.0,1.0,0.0,0,0,0,BaseVerify
1900,0.028901734104046242,0.029427220178665267,0.0005254860746190226,0.0,1.0,0.0,0,0,0,BaseVerify
1901,0.02888655462184874,0.029411764705882353,0.0005252100840336134,0.0,1.0,0.0,0,0,0,BaseVerify
1902,0.028871391076115485,0.029396325459317585,0.0005249343832020997,0.0,1.0,0.0,0,0,0,BaseVerify
1903,0.028856243441762856,0.02938090241343127,0.0005246589716684155,0.0,1.0,0.0,0,0,0,BaseVerify
1904,0.028841111693759833,0.029365495542737284,0.0005243838489774515,0.0,1.0,0.0,0,0,0,BaseVerify
1905,0.028825995807127882,0.029350104821802937,0.0005241090146750524,0.0,1.0,0.0,0,0,0,BaseVerify
1906,0.028810895756940808,0.029334730225248823,0.0005238344683080147,0.0,1.0,0.0,0,0,0,BaseVerify
1907,0.028795811518324606,0.02931937172774869,0.0005235602094240838,0.0,1.0,0.0,0,0,0,BaseVerify
1908,0.02878074306645735,0.029304029304029304,0.0005232862375719519,0.0,1.0,0.0,0,0,0,BaseVerify
1909,0.028765690376569036,0.029288702928870293,0.0005230125523012552,0.0,1.0,0.0,0,0,0,BaseVerify
1910,0.028750653423941452,0.029273392577104027,0.0005227391531625719,0.0,1.0,0.0,0,0,0,BaseVerify
1911,0.028735632183908046,0.029258098223615466,0.0005224660397074191,0.0,1.0,0.0,0,0,0,BaseVerify
1912,0.028720626631853787,0.029242819843342035,0.0005221932114882506,0.0,1.0,0.0,0,0,0,BaseVerify
1913,0.02870563674321503,0.029227557411273485,0.0005219206680584551,0.0,1.0,0.0,0,0,0,BaseVerify
1914,0.028690662493479395,0.029212310902451747,0.0005216484089723526,0.0,1.0,0.0,0,0,0,BaseVerify
1915,0.02867570385818561,0.029197080291970802,0.0005213764337851929,0.0,1.0,0.0,0,0,0,BaseVerify
1916,0.0286607608129234,0.02918186555497655,0.0005211047420531526,0.0,1.0,0.0,0,0,0,BaseVerify
1917,0.028645833333333332,0.029166666666666667,0.0005208333333333333,0.0,1.0,0.0,0,0,0,BaseVerify
1918,0.028630921395106715,0.029151483602290473,0.0005205622071837585,0.0,1.0,0.0,0,0,0,BaseVerify
1919,0.02861602497398543,0.029136316337148804,0.0005202913631633715,0.0,1.0,0.0,0,0,0,BaseVerify
1920,0.02860114404576183,0.029121164846593862,0.0005200208008320333,0.0,1.0,0.0,0,0,0,BaseVerify
1921,0.028586278586278588,0.029106029106029108,0.0005197505197505198,0.0,1.0,0.0,0,0,0,BaseVerify
1922,0.02857142857142857,0.02909090909090909,0.0005194805194805195,0.0,1.0,0.0,0,0,0,BaseVerify
1923,0.028556593977154723,0.029075804776739357,0.0005192107995846313,0.0,1.0,0.0,0,0,0,BaseVerify
1924,0.028541774779449924,0.029060716139076286,0.0005189413596263622,0.0,1.0,0.0,0,0,0,BaseVerify
1925,0.028526970954356846,0.029045643153526972,0.0005186721991701245,0.0,1.0,0.0,0,0,0,BaseVerify
1926,0.02851218247796786,0.029030585795749093,0.0005184033177812338,0.0,1.0,0.0,0,0,0,BaseVerify
1927,0.02849740932642487,0.029015544041450778,0.0005181347150259067,0.0,1.0,0.0,0,0,0,BaseVerify
1928,0.02848265147591921,0.02900051786639047,0.0005178663904712584,0.0,1.0,0.0,0,0,0,BaseVerify
1929,0.028467908902691512,0.028985507246376812,0.0005175983436853002,0.0,1.0,0.0,0,0,0,BaseVerify
1930,0.028970512157268494,0.028970512157268494,0.0005173305742369374,0.0,1.0,0.0,1,0,0,BaseVerify
1931,0.028955532574974147,0.028955532574974147,0.000517063081695967,0.0,1.0,0.0,0,0,0,BaseVerify
1932,0.028940568475452195,0.028940568475452195,0.0005167958656330749,0.0,1.0,0.0,0,0,0,BaseVerify
1933,0.028925619834710745,0.028925619834710745,0.0005165289256198347,0.0,1.0,0.0,0,0,0,BaseVerify
1934,0.028910686628807435,0.028910686628807435,0.0005162622612287042,0.0,1.0,0.0,0,0,0,BaseVerify
1935,0.02889576883384933,0.02889576883384933,0.0005159958720330237,0.0,1.0,0.0,0,0,0,BaseVerify
1936,0.02888086642599278,0.02888086642599278,0.0005157297576070139,0.0,1.0,0.0,0,0,0,BaseVerify
1937,0.0288659793814433,0.0288659793814433,0.0005154639175257732,0.0,1.0,0.0,0,0,0,BaseVerify
1938,0.028851107676455434,0.028851107676455434,0.0005151983513652757,0.0,1.0,0.0,0,0,0,BaseVerify
1939,0.028836251287332648,0.028836251287332648,0.0005149330587023687,0.0,1.0,0.0,0,0,0,BaseVerify
1940,0.028821410190427176,0.028821410190427176,0.000514668039114771,0.0,1.0,0.0,0,0,0,BaseVerify
1941,0.029320987654320986,0.02880658436213992,0.00051440329218107,0.0,1.0,0.0,1,0,0,BaseVerify
1942,0.02930591259640103,0.02879177377892031,0.0005141388174807198,0.0,1.0,0.0,0,0,0,BaseVerify
1943,0.029290853031860225,0.02877697841726619,0.0005138746145940391,0.0,1.0,0.0,0,0,0,BaseVerify
1944,0.029275808936825885,0.028762198253723677,0.0005136106831022085,0.0,1.0,0.0,0,0,0,BaseVerify
1945,0.029260780287474333,0.028747433264887063,0.000513347022587269,0.0,1.0,0.0,0,0,0,BaseVerify
1946,0.029245767060030785,0.028732683427398667,0.000513083632632119,0.0,1.0,0.0,0,0,0,BaseVerify
1947,0.02923076923076923,0.028717948717948718,0.0005128205128205128,0.0,1.0,0.0,0,0,0,BaseVerify
1948,0.0292157867760123,0.028703229113275244,0.0005125576627370579,0.0,1.0,0.0,0,0,0,BaseVerify
1949,0.02920081967213115,0.028688524590163935,0.0005122950819672131,0.0,1.0,0.0,0,0,0,BaseVerify
1950,0.029185867895545316,0.02867383512544803,0.0005120327700972862,0.0,1.0,0.0,0,0,0,BaseVerify
1951,0.02917093142272262,0.028659160696008188,0.0005117707267144319,0.0,1.0,0.0,0,0,0,BaseVerify
1952,0.029156010230179028,0.02864450127877238,0.0005115089514066496,0.0,1.0,0.0,0,0,0,BaseVerify
1953,0.029141104294478526,0.028629856850715747,0.0005112474437627812,0.0,1.0,0.0,0,0,0,BaseVerify
1954,0.02912621359223301,0.0286152273888605,0.000510986203372509,0.0,1.0,0.0,0,0,0,BaseVerify
1955,0.029111338100102146,0.028600612870275793,0.0005107252298263534,0.0,1.0,0.0,0,0,0,BaseVerify
1956,0.02909647779479326,0.02858601327207759,0.0005104645227156713,0.0,1.0,0.0,0,0,0,BaseVerify
1957,0.029081632653061223,0.02857142857142857,0.0005102040816326531,0.0,1.0,0.0,0,0,0,BaseVerify
1958,0.02906680265170831,0.02855685874553799,0.0005099439061703213,0.0,1.0,0.0,0,0,0,BaseVerify
1959,0.0290519877675841,0.02854230377166157,0.0005096839959225281,0.0,1.0,0.0,0,0,0,BaseVerify
1960,0.029037187977585328,0.028527763627101375,0.0005094243504839531,0.0,1.0,0.0,0,0,0,BaseVerify
1961,0.029022403258655804,0.028513238289205704,0.0005091649694501018,0.0,1.0,0.0,0,0,0,BaseVerify
1962,0.02900763358778626,0.028498727735368958,0.0005089058524173028,0.0,1.0,0.0,0,0,0,BaseVerify
1963,0.02899287894201424,0.028484231943031537,0.000508646998982706,0.0,1.0,0.0,0,0,0,BaseVerify
1964,0.028978139298423997,0.028469750889679714,0.0005083884087442806,0.0,1.0,0.0,0,0,0,BaseVerify
1965,0.028963414634146343,0.028455284552845527,0.0005081300813008131,0.0,1.0,0.0,0,0,0,BaseVerify
1966,0.028948704926358558,0.028440832910106652,0.0005078720162519045,0.0,1.0,0.0,0,0,0,BaseVerify
1967,0.028934010152284265,0.028426395939086295,0.0005076142131979696,0.0,1.0,0.0,0,0,0,BaseVerify
1968,0.0289193302891933,0.028411973617453068,0.0005073566717402334,0.0,1.0,0.0,0,0,0,BaseVerify
1969,0.028904665314401622,0.028397565922920892,0.0005070993914807302,0.0,1.0,0.0,0,0,0,BaseVerify
